text_id,n_words_masked,n_words_orig,mask_ratio,n_vowels,oov_rate,schwa_v1_AH0,mean_word_length,mean_sentence_length,latinate_ratio,mean_syllables,fk_grade,register
PG33174,17270,37500,0.5394666666666666,28492,0.03815865662999421,0.22371191913519584,6.142964678633469,20.0,0.07927041111754488,1.915865662999421,14.817214823393172,essays
PG3318,4982,11191,0.5548208381735322,7393,0.046969088719389804,0.21452725551197077,5.915094339622642,20.0,0.057406663990365314,1.7773986350863107,13.183303894018469,essays
PG33211,19719,36376,0.45791180998460523,29794,0.030123231401186674,0.18349332080284622,5.8877732136518075,20.0,0.04340990922460571,1.739439119630813,12.735381611643597,history
PG33224,16866,33846,0.5016840985640844,32563,0.04873710423336891,0.29020667628903973,6.973319103521878,20.0,0.12047907031898494,2.2748725246057155,19.053495790347444,science
PG33241,5405,12109,0.553637790073499,10603,0.03404255319148936,0.2832217296991418,6.93950046253469,20.0,0.16281221091581868,2.272155411655874,19.02143385753931,letters
PG3325,10069,17798,0.43426227666029893,10390,0.0993147283742179,0.09364773820981713,4.996424669778528,20.0,0.024927996821928693,1.3476015493097626,8.111698281855201,drama
PG33291,18495,38892,0.5244523295279235,26545,0.015733982157339822,0.16119796571859107,5.63595566369289,20.0,0.04130846174641795,1.6386050283860503,11.545539334955397,history
PG33300,17423,38082,0.5424872643243528,25789,0.04098031337886701,0.1793400286944046,5.813809332491534,20.0,0.060953911496297995,1.7021752855420995,12.295668369396775,fiction
PG33338,6285,13093,0.5199725043916597,10029,0.04200477326968974,0.22115863994416193,6.006364359586317,20.0,0.0873508353221957,1.852824184566428,14.073325377883851,essays
PG3334,6399,13515,0.5265260821309656,9613,0.04688232536333802,0.19837719754499117,5.960775121112674,20.0,0.05141428348179403,1.7684013127051101,13.077135489920302,biography
PG33345,17931,35681,0.49746363610885347,30060,0.04896547877976688,0.22578176979374584,6.409235402375773,20.0,0.07919245998549997,1.9917461379733423,15.712604428085442,letters
PG3340,18020,37078,0.5139975187442689,28057,0.04089900110987792,0.21324446662152047,6.0192563817980025,20.0,0.06476137624861265,1.8098224195338513,13.565904550499447,history
PG33411,16439,35440,0.536145598194131,29880,0.05858020560861366,0.27322623828647924,6.711722124216801,20.0,0.12999574183344487,2.190218383113328,18.054576920737272,philosophy
PG33430,1475,2776,0.46865994236311237,1791,0.05423728813559322,0.12953657174762703,5.1349152542372885,20.0,0.031864406779661014,1.4562711864406779,9.394000000000002,drama
PG3344,17742,36792,0.5177756033920418,28789,0.04441438394769474,0.21470005905033174,6.150433998421824,20.0,0.07958516514485402,1.8934167512118139,14.552317664299405,history
PG33494,17248,36015,0.5210884353741496,31345,0.014900278293135436,0.24105918009251875,6.4066558441558445,20.0,0.11543367346938775,2.0302064007421152,16.166435528756963,science
PG33513,2652,5374,0.5065128395980647,3500,0.05090497737556561,0.14657142857142857,5.420437405731524,20.0,0.03167420814479638,1.5116892911010558,10.04793363499246,science
PG33524,18043,36168,0.501133598761336,29687,0.07055367732638697,0.2449557045171287,6.20412348279111,20.0,0.07958765172088898,1.94446599789392,15.154698775148258,religion
PG33540,16795,34437,0.5122978192060865,30018,0.06412622804406073,0.280498367646079,6.7906519797558795,20.0,0.11896397737421852,2.1251562965168205,17.286844298898483,history
PG33575,17066,39356,0.5663685333875395,25943,0.04898628852689558,0.2177465983116833,5.865522090706668,20.0,0.06105707254189617,1.8080979725770538,13.545556076409238,drama
PG33579,18797,37710,0.5015380535666931,28391,0.03117518752992499,0.1985488358987003,5.81172527530989,20.0,0.04910358035856786,1.7299037080385167,12.6228637548545,essays
PG33596,18486,36189,0.4891817955732405,30436,0.04387103754192362,0.22420817453016165,6.136427566807313,20.0,0.11900897976847344,1.9352482960077897,15.04592989289192,religion
PG33649,4869,9504,0.4876893939393939,7437,0.06921339084000822,0.21850208417372596,5.733415485726022,20.0,0.08441158348736907,1.840418977202711,13.926943930991992,religion
PG3369,15277,33340,0.5417816436712657,22694,0.051057144727367935,0.19661584559795542,5.841526477711593,20.0,0.05707926949008313,1.7458270602867054,12.810759311383126,fiction
PG337,18009,38297,0.5297542888476905,26972,0.0337053695374535,0.19802016906421474,5.811261036148593,20.0,0.043478260869565216,1.7363540451996224,12.698977733355548,children
PG33715,18391,40134,0.5417601036527633,25648,0.017345440704692513,0.13981597005614474,5.419770539938013,20.0,0.029960306671741613,1.5628840193572944,10.652031428416077,fiction
PG33727,16358,33417,0.5104886734296914,34800,0.03447854260912092,0.2914367816091954,7.245017728328646,20.0,0.20577087663528548,2.415393079838611,20.711638342095615,philosophy
PG3376,17142,40029,0.571760473656599,24484,0.020826041302065102,0.14826008822087894,5.556177808890444,20.0,0.04643565511608914,1.620464356551161,11.3314794073037,fiction
PG33775,3182,6414,0.503897723729342,4508,0.018856065367693273,0.16393078970718722,5.538340666247643,20.0,0.02765556253928347,1.6015084852294155,11.107800125707104,children
PG33815,17514,38158,0.5410136799622622,27157,0.036028320200982074,0.20631881282910483,5.892999885805641,20.0,0.06743176887061779,1.794906931597579,13.389901792851433,philosophy
PG33834,18129,38936,0.5343897678241216,26343,0.015003585415632412,0.1752647762213871,5.587291080589111,20.0,0.04738264658833913,1.6392520271388382,11.553173920238294,children
PG3384,1997,4492,0.5554318788958148,3568,0.04206309464196294,0.23458520179372197,6.488232348522784,20.0,0.12318477716574862,2.0826239359038556,16.784962443665496,essays
PG33854,1385,2734,0.49341623994147765,1949,0.09386281588447654,0.20831195484864032,6.018050541516246,20.0,0.06570397111913358,1.7898916967509024,13.330722021660652,science
PG33855,5218,9468,0.448880439374736,6694,0.05308547336144116,0.14774424858081864,5.46972019931008,20.0,0.03564584131851284,1.5136067458796474,10.070559601379841,poetry
PG33859,16449,34986,0.5298405076316242,31560,0.03307191926560885,0.2869771863117871,6.7990151376983405,20.0,0.14554076235637425,2.2000121587938475,18.1701434737674,religion
PG3386,2056,4829,0.5742389728722304,3311,0.016050583657587547,0.21987315010570824,6.018968871595331,20.0,0.07830739299610895,1.8618677042801557,14.18003891050584,essays
PG3388,5581,12691,0.5602395398313766,9219,0.014513528041569612,0.21217051740969736,6.112524637161799,20.0,0.08833542375918295,1.9001970972943918,14.632325748073825,essays
PG3389,16831,37787,0.5545822637414983,27523,0.02501336818965005,0.21284017003960323,6.124888598419583,20.0,0.0794367536094112,1.895312221496049,14.57468421365338,essays
PG33896,18807,35919,0.4764052451348868,28791,0.12633593874621152,0.23660171581396963,6.121390971446802,20.0,0.08587228159727761,1.956346041367576,15.294883288137399,religion
PG33960,16909,35184,0.5194122328331059,31644,0.020166775090188657,0.2684869169510808,6.591637589449405,20.0,0.13359749245963687,2.0993553728783487,16.98239339996452,philosophy
PG33965,17597,35207,0.5001846223762321,30801,0.05069045860089788,0.25700464270640566,6.531681536625562,20.0,0.09916463033471615,2.056657384781497,16.47855714042166,science
PG34027,6799,13123,0.4819020041149128,8749,0.03882923959405795,0.13384386787061378,5.358582144433005,20.0,0.035887630533902044,1.4869833799088101,9.756403882923962,poetry
PG34123,17101,36359,0.5296625319728265,29857,0.025495585053505642,0.25136483906621565,6.378048067364482,20.0,0.09069645049997076,1.991228583123794,15.70649728086077,letters
PG34135,18094,36791,0.5081949389796417,29105,0.027744003537084116,0.22192063219378114,6.030949486017464,20.0,0.05791975240411186,1.822593124792749,13.716598872554439,travel
PG34136,18353,36671,0.49952278367102065,29102,0.042663324797035905,0.20239158820699607,6.074047839590258,20.0,0.0634773606494851,1.8447665231842205,13.978244973573805,fiction
PG34139,18638,39770,0.5313552929343727,25878,0.014915763493937117,0.15263930751990107,5.34386736774332,20.0,0.02666595128232643,1.557516900955038,10.58869943126945,children
PG34144,18222,37869,0.5188148617602788,26350,0.07018988036439469,0.19597722960151803,5.910437932169905,20.0,0.054220173416748986,1.7396553616507517,12.737933267478873,fiction
PG34146,18076,38227,0.527140502785989,24999,0.11396326620933835,0.19292771710868434,5.834366010179243,20.0,0.05161540163753043,1.7407612303606992,12.75098251825625,fiction
PG34150,17884,37907,0.5282137863719102,26442,0.07995974055021247,0.21136827773995914,5.937486021024379,20.0,0.06010959516886603,1.7921605904719302,13.35749496756878,fiction
PG3417,17975,38217,0.5296595755815474,26316,0.03159944367176634,0.1762045903632771,5.766842837273992,20.0,0.04383866481223922,1.6999165507649514,12.269015299026428,fiction
PG34198,16842,35115,0.5203759077317386,32835,0.026243914024462654,0.2706867671691792,6.730435815223845,20.0,0.1834698966868543,2.189288683054269,18.043606460040376,philosophy
PG34207,11008,23431,0.5301950407579702,15768,0.05514171511627907,0.1765601217656012,5.751453488372093,20.0,0.04078851744186047,1.7404614825581395,12.74744549418605,drama
PG34215,18694,36759,0.4914442721510378,28830,0.08120252487429122,0.21859174471037113,6.03883599015727,20.0,0.07569273563710281,1.874558681930031,14.32979244677437,poetry
PG34216,5831,13140,0.5562404870624049,8880,0.01697821985937232,0.21936936936936938,5.7736237352083695,20.0,0.06774138226719259,1.7376093294460642,12.713790087463558,history
PG34217,18277,36448,0.49854587357330993,30252,0.01969688679761449,0.2220018511172815,6.167204683481972,20.0,0.0774197078295125,1.866772446243913,14.237914865678174,biography
PG34221,17196,36633,0.5305871754975022,30194,0.020353570597813446,0.24501556600649135,6.345661781809723,20.0,0.1022330774598744,2.0096534077692487,15.923910211677136,science
PG34269,4840,9343,0.4819651075671626,6281,0.039462809917355374,0.14153797166056362,5.239256198347108,20.0,0.033884297520661154,1.4915289256198347,9.810041322314053,poetry
PG34283,16595,33971,0.5114950987607076,33125,0.041759566134377826,0.2819622641509434,7.022717686050015,20.0,0.16697800542332028,2.2934016269960833,19.272139198553784,philosophy
PG34298,21548,37920,0.4317510548523207,26692,0.05058474104325227,0.13000149857635246,5.300770373120475,20.0,0.03763690365695192,1.454984221273436,9.378813811026546,poetry
PG34300,11642,23485,0.5042793272301469,21873,0.06485140010307508,0.25529191240341975,6.794622917024566,20.0,0.12832846589933,2.2400790242226423,18.642932485827178,biography
PG34305,17440,36627,0.5238485270428919,28274,0.05733944954128441,0.221793874230742,6.31559633027523,20.0,0.09352064220183487,1.9123853211009174,14.776146788990829,fiction
PG34309,8584,18131,0.5265567260493078,17911,0.01863932898415657,0.2952933951203171,6.856477166821994,20.0,0.17579217148182666,2.297763280521901,19.323606710158433,philosophy
PG34339,17379,39716,0.5624181689998993,23750,0.029518384256861728,0.12867368421052633,5.475171183612406,20.0,0.029633465676966453,1.544968064905921,10.440623165889871,children
PG3435,19188,38609,0.5030174311688984,24969,0.09698770064623723,0.16596579758901037,5.57332707942464,20.0,0.04054617469251615,1.6249739420471128,11.384692516155933,children
PG34356,9477,20226,0.5314446751705726,12491,0.007702859554711406,0.13001360979905532,5.31645035348739,20.0,0.02891210298617706,1.5748654637543527,10.793412472301362,drama
PG34393,4516,11088,0.5927128427128427,8167,0.02325066430469442,0.260315905473246,6.602745792736935,20.0,0.10606731620903455,2.08303808680248,16.789849424269267,letters
PG34396,18584,39542,0.5300187142784887,26075,0.03653680585449849,0.15930968360498562,5.572804563065002,20.0,0.0472449418854929,1.615529487731382,11.27324795523031,fiction
PG34406,18670,37409,0.5009222379641263,29628,0.034440278521692555,0.2078101795598758,6.030798071772898,20.0,0.07059453668987681,1.81869309051955,13.670578468130692,biography
PG34409,19173,38435,0.501157798881228,26478,0.05142648516142492,0.1701790165420349,5.614197047931988,20.0,0.04798414436968654,1.6240546601992385,11.373844990351017,poetry
PG34413,14498,33116,0.5622055803841044,23616,0.03476341564353704,0.20795223577235772,6.1509173679128155,20.0,0.08573596358118361,1.8809490964270934,14.405199337839704,letters
PG34430,19160,40783,0.5301964053649806,25263,0.014979123173277662,0.1313383208645054,5.106471816283925,20.0,0.018110647181628393,1.4559498956158663,9.390208768267225,children
PG34439,19013,34713,0.4522801256013598,30825,0.07557986640719508,0.24301703163017033,6.444432756535003,20.0,0.07757849892179035,1.9644453794771999,15.390455477830962,history
PG34441,19334,37361,0.4825084981665373,29527,0.018775214647770766,0.16344362786602093,5.807385952208545,20.0,0.03413675390503776,1.7251991310644461,12.567349746560467,children
PG34462,17646,37433,0.5285977613335826,28339,0.03983905701008727,0.21546278979498218,6.085515130907854,20.0,0.0701008727190298,1.8751558426838943,14.336838943669957,essays
PG3447,18758,38433,0.511929851950147,23875,0.1247467747094573,0.15769633507853403,5.670540569357074,20.0,0.03593133596332231,1.6681949035078367,11.894699861392475,children
PG34477,16835,34434,0.5110936864726723,33403,0.022393822393822392,0.28644133760440676,6.865993465993466,20.0,0.15236115236115236,2.211345411345411,18.303875853875855,history
PG34513,18622,33753,0.4482860782745237,32949,0.10074105896251745,0.27232996449057634,6.780796906884331,20.0,0.11524003866394587,2.213296101385458,18.326893996348407,biography
PG34572,9294,20724,0.5515344528083381,15233,0.05250699375941468,0.23015820915118493,6.28599096191091,20.0,0.08779857972885732,1.9356574133849795,15.05075747794276,philosophy
PG34600,18770,36444,0.4849632312589178,29772,0.011987213638785296,0.21476555152492274,5.957645178476292,20.0,0.052903569525839106,1.7671283963771978,13.062115077250937,history
PG3463,19056,37814,0.49605966044322214,29067,0.017369857262804368,0.18522723363264182,5.762122166246852,20.0,0.05100755667506297,1.7269626364399664,12.588159109991604,biography
PG3464,18814,39619,0.525126833085136,26930,0.025353460189220793,0.14667656888228742,5.509779951100245,20.0,0.03375146167747422,1.608908259806527,11.195117465717018,fiction
PG34647,17485,38069,0.54070240878405,26785,0.03906205318844724,0.21123763300354675,5.912153274235059,20.0,0.057935373177008864,1.788390048613097,13.313002573634549,letters
PG34654,16632,35073,0.5257890685142417,32153,0.026455026455026454,0.2785743165490001,6.7604617604617605,20.0,0.13702501202501202,2.1774290524290523,17.90366281866282,philosophy
PG34666,18590,41331,0.5502165444823498,23361,0.049811726734803656,0.12336800650657077,5.194029047875202,20.0,0.025658956428187198,1.4774610005379236,9.6440398063475,fiction
PG34688,17246,37151,0.5357863852924551,30185,0.018844949553519657,0.2615537518635084,6.231995825118868,20.0,0.10599559318102748,1.9659051374231706,15.407680621593414,religion
PG34698,16507,35068,0.5292859587087944,30967,0.05052402011267947,0.2875641812251752,6.820742715211728,20.0,0.1446053189555946,2.2199672866056823,18.405613981947052,science
PG3470,18720,37526,0.501145872195278,28033,0.07793803418803419,0.2024756536938608,5.967361111111111,20.0,0.07088675213675213,1.8175213675213675,13.65675213675214,fiction
PG34703,17362,39657,0.5621958292356961,25938,0.0279345697500288,0.1716015112961678,5.720423914295588,20.0,0.04717198479437853,1.694505241331644,12.205161847713402,science
PG34771,17412,33281,0.47681860521017994,35577,0.026763151849299335,0.2889788346403575,7.026418561911326,20.0,0.14702504020215942,2.319090282563749,19.57526533425224,philosophy
PG34814,17701,38117,0.5356140304850854,27926,0.027343087961132138,0.2007090166869584,5.973504321789729,20.0,0.061578441895938085,1.7974125755607029,13.419468391616295,drama
PG3485,2420,5132,0.5284489477786438,3394,0.10371900826446281,0.20182675309369474,6.214049586776859,20.0,0.045867768595041325,1.8202479338842976,13.688925619834713,drama
PG34850,18968,37487,0.4940112572358417,29163,0.01618515394348376,0.17354181668552618,5.835301560522986,20.0,0.040858287642345004,1.7353437368199072,12.687056094474908,children
